id,date,text,hashtags,name_mentions,handle_mentions,source,likes,retweets
1518788544621338625,2022-04-26 03:06:21+00:00,"An all-new #RAWTalk starts NOW on @peacockTV!

Special Guests:
@WWEAsuka 
@AliWWE 
@SonyaDevilleWWE 

#WWERaw","RAWTalk,WWERaw","Peacock,ASUKA / 明日華,Mustafa Ali / Adeel Alam,The OFFICIAL Boss","peacockTV,WWEAsuka,AliWWE,SonyaDevilleWWE",Twitter Web App,721,139
1518787973881470977,2022-04-26 03:04:05+00:00,"Find yourself a friend like @SuperKingofBros.

@RandyOrton #WWERaw https://t.co/pcMRvGcq8i",WWERaw,"matthew riddle,Randy Orton","SuperKingofBros,RandyOrton",Grabyo,1729,289
1518787741072379904,2022-04-26 03:03:09+00:00,"There's no legacy quite like @RandyOrton's.

20 unforgettable years and counting. #ThankYouOrton

#WWERaw https://t.co/srEXEhlbzZ","ThankYouOrton,WWERaw",Randy Orton,RandyOrton,Grabyo,2546,520
1518787601028812800,2022-04-26 03:02:36+00:00,"RKO'S FOR EVERYONE!!! 

Take a bow @RandyOrton! #WWERaw https://t.co/FOM4vAbDEl",WWERaw,Randy Orton,RandyOrton,Grabyo,7108,1380
1518787132986478592,2022-04-26 03:00:44+00:00,"*chef's kiss*

@RandyOrton #WWERaw https://t.co/7zEHLxLs7X",WWERaw,Randy Orton,RandyOrton,Grabyo,2354,506
1518786991160238082,2022-04-26 03:00:11+00:00,"RK-BRO!

@SuperKingofBros @RandyOrton #WWERaw https://t.co/rkYPTjSbrJ",WWERaw,"matthew riddle,Randy Orton","SuperKingofBros,RandyOrton",Grabyo,1482,374
1518786932419014656,2022-04-26 02:59:57+00:00,"Just like old times. ❤️

@RandyOrton @CodyRhodes #WWERaw https://t.co/Jq11ci5QGK",WWERaw,"Randy Orton,Cody Rhodes","RandyOrton,CodyRhodes",Grabyo,7192,1058
1518786621629509633,2022-04-26 02:58:42+00:00,"🤪🤪🤪

@RandyOrton #WWERaw https://t.co/dX8fYHKfZw",WWERaw,Randy Orton,RandyOrton,Grabyo,1302,283
1518786498170134531,2022-04-26 02:58:13+00:00,"All of @RandyOrton's greatest hits tonight!

#WWERaw https://t.co/ZB2k1F9Xvs",WWERaw,Randy Orton,RandyOrton,Grabyo,1154,260
1518786361406414850,2022-04-26 02:57:40+00:00,"💯

@RandyOrton #WWERaw https://t.co/cgCcJ1DpeL",WWERaw,Randy Orton,RandyOrton,Grabyo,1089,255
1518786003141541888,2022-04-26 02:56:15+00:00,"#TheViper is feelin' this!

@RandyOrton #WWERaw https://t.co/bRCc7zxtdf","TheViper,WWERaw",Randy Orton,RandyOrton,Grabyo,1051,246
1518785636974698497,2022-04-26 02:54:48+00:00,Things are starting to pick up in our Main Event! #WWERaw https://t.co/5wewHTo5I3,WWERaw,,,Grabyo,1111,218
1518784688143413250,2022-04-26 02:51:01+00:00,"Ah, the @CodyRhodes special.

@WWERollins #WWERaw https://t.co/fI94EcyrlW",WWERaw,"Cody Rhodes,Seth FREAKIN’ Rollins","CodyRhodes,WWERollins",Grabyo,1010,217
1518784449282023429,2022-04-26 02:50:05+00:00,"👀

@WWERollins #WWERaw https://t.co/5EJtqf3dWv",WWERaw,Seth FREAKIN’ Rollins,WWERollins,Grabyo,902,186
1518784382198243328,2022-04-26 02:49:49+00:00,"""WHO WANTS TO HEAR ZEKE SPEAK?""

#WWERaw https://t.co/u1YsCJY19q",WWERaw,,,Grabyo,1248,202
1518782587765985281,2022-04-26 02:42:41+00:00,"🙌 @WWERollins

#WWERaw https://t.co/sBJY2pmtAk",WWERaw,Seth FREAKIN’ Rollins,WWERollins,Grabyo,2721,346
1518781672707272705,2022-04-26 02:39:03+00:00,"🥺🥺🥺

@RandyOrton @SuperKingofBros #WWERaw https://t.co/9SFqBMUbFV",WWERaw,"Randy Orton,matthew riddle","RandyOrton,SuperKingofBros",Grabyo,1754,324
1518781104202952704,2022-04-26 02:36:47+00:00,"According to @The305MVP, @TheGiantOmos has officially challenged @fightbobby to a match at #WMBacklash!

Will The A… https://t.co/lqYVvehRjj",WMBacklash,"MVP,Jordan omogbehin,Bobby Lashley","The305MVP,TheGiantOmos,fightbobby",Grabyo,854,154
1518779764382838784,2022-04-26 02:31:28+00:00,"💥💥💥

@CodyRhodes #WWERaw https://t.co/xp39WN8Ytc",WWERaw,Cody Rhodes,CodyRhodes,Grabyo,2199,390
1518779472819929088,2022-04-26 02:30:18+00:00,Things are far from over between @YaOnlyLivvOnce and @RheaRipley_WWE! #WWERaw https://t.co/6Ru7SsZrjt,WWERaw,"LIV Morgan,RheaRipley_WWE","YaOnlyLivvOnce,RheaRipley_WWE",Grabyo,3377,587
1518779472819929088,2022-04-26 02:30:18+00:00,Things are far from over between @YaOnlyLivvOnce and @RheaRipley_WWE! #WWERaw https://t.co/6Ru7SsZrjt,WWERaw,"LIV Morgan,RheaRipley_WWE","YaOnlyLivvOnce,RheaRipley_WWE",Grabyo,3377,587
1518779322412240896,2022-04-26 02:29:42+00:00,"""Let's get the W ... or the Tribal Chief gonna be REAL mad.""

@WWERomanReigns @HeymanHustle

@WWEUsos #WWERaw https://t.co/CsOtHnuejS",WWERaw,"Roman Reigns,Paul Heyman,The Usos","WWERomanReigns,HeymanHustle,WWEUsos",Grabyo,2447,316
1518778791895654401,2022-04-26 02:27:36+00:00,"""This here is an A+ and B conversation, so why don't you C your way out?""

You been watching Home Alone lately,… https://t.co/Jy1pTqdxis",,,,Grabyo,1354,224
1518778450953314312,2022-04-26 02:26:14+00:00,"Here comes @YaOnlyLivvOnce!

@RheaRipley_WWE #WWERaw https://t.co/QV0EmFSZzs",WWERaw,"LIV Morgan,RheaRipley_WWE","YaOnlyLivvOnce,RheaRipley_WWE",Grabyo,3378,550
1518778285810987008,2022-04-26 02:25:35+00:00,"""I'm done with tag partners who bring me down to their level and make me weak.""

@RheaRipley_WWE explains it all.… https://t.co/4pc50Ab26P",,RheaRipley_WWE,RheaRipley_WWE,Grabyo,5283,498
1518777892234305537,2022-04-26 02:24:01+00:00,Where did @NXTCiampa come from?! #WWERaw https://t.co/3ESVl3hQVF,WWERaw,BLACKHEART,NXTCiampa,Grabyo,1726,285
1518777145811689474,2022-04-26 02:21:03+00:00,"Some things never change........

@NXTCiampa breaking our hearts on #WWERaw. https://t.co/JyDBD1tOIu",WWERaw,BLACKHEART,NXTCiampa,Grabyo,7374,575
1518776894870720516,2022-04-26 02:20:03+00:00,"What the?!?!?

@AliWWE #WWERaw https://t.co/llsk86XtD2",WWERaw,Mustafa Ali / Adeel Alam,AliWWE,Grabyo,1540,303
1518776837652074496,2022-04-26 02:19:50+00:00,"MUSTAFA ALI WINS!

@AliWWE pinned 2-time #WWEChampion @mikethemiz in his first match back on #WWERaw!!! https://t.co/gK3k09v8uR","WWEChampion,WWERaw","Mustafa Ali / Adeel Alam,The Miz","AliWWE,mikethemiz",Grabyo,4830,518
1518776353700646912,2022-04-26 02:17:54+00:00,"Beautiful, @AliWWE!

#WWERaw https://t.co/fRuXxAC0nH",WWERaw,Mustafa Ali / Adeel Alam,AliWWE,Grabyo,1351,266
1518776063345709059,2022-04-26 02:16:45+00:00,"Those IT KICKS are no joke!

@mikethemiz @AliWWE #WWERaw https://t.co/qoDeznM2f3",WWERaw,"The Miz,Mustafa Ali / Adeel Alam","mikethemiz,AliWWE",Grabyo,741,163
1518775676689686532,2022-04-26 02:15:13+00:00,So good to see @AliWWE back in action on #WWERaw! https://t.co/gzrk2SoaKS,WWERaw,Mustafa Ali / Adeel Alam,AliWWE,Grabyo,3678,387
1518774987896803330,2022-04-26 02:12:29+00:00,"Join @WWE and @MakeAWish for #WorldWishDay on April 29.

Visit https://t.co/F3epJqEfTB to learn how you can support. https://t.co/sMGCleFEii",WorldWishDay,"WWE,Make-A-Wish America","WWE,MakeAWish",Grabyo,776,182
1518774182775083009,2022-04-26 02:09:17+00:00,.@AliWWE is back on #WWERaw and his sights set on @austintheory1's #USTitle! https://t.co/KsKwmieBAB,"WWERaw,USTitle",Mustafa Ali / Adeel Alam,AliWWE,Grabyo,2094,393
1518773690388955137,2022-04-26 02:07:19+00:00,The incredible @AliWWE returns to action on #WWERaw against @mikethemiz UP NEXT! https://t.co/EfJd9NkQka,WWERaw,"Mustafa Ali / Adeel Alam,The Miz","AliWWE,mikethemiz",Grabyo,2005,315
1518773233893453825,2022-04-26 02:05:31+00:00,"Looks like @AliWWE made his intentions clear, @austintheory1!

#WWERaw https://t.co/cYAJmi0nvF",WWERaw,Mustafa Ali / Adeel Alam,AliWWE,Grabyo,1794,272
1518772912823623681,2022-04-26 02:04:14+00:00,"""If I wanted to laugh, I'd watch you wrestle!""

@AliWWE with the zinger on @mikethemiz on #WWERaw. https://t.co/9y9ru70mOW",WWERaw,"Mustafa Ali / Adeel Alam,The Miz","AliWWE,mikethemiz",Grabyo,2634,316
1518772808209285121,2022-04-26 02:03:49+00:00,Let's get it poppin' on #WWERaw with @AliWWE! https://t.co/IuwvSFDJfg,WWERaw,Mustafa Ali / Adeel Alam,AliWWE,Grabyo,1643,265
1518772599198822405,2022-04-26 02:02:59+00:00,"MUSTAFA ALI is back on #WWERaw!

@AliWWE https://t.co/NbYLApJ3yF",WWERaw,Mustafa Ali / Adeel Alam,AliWWE,Grabyo,11877,994
1518772282113638400,2022-04-26 02:01:44+00:00,"Welcome back, @AliWWE!!!

#WWERaw https://t.co/huXO0ZQivZ",WWERaw,Mustafa Ali / Adeel Alam,AliWWE,Grabyo,5900,1080
1518771936498757633,2022-04-26 02:00:21+00:00,"""Shut. Up.""

First @The305MVP, now @austintheory1 looks to shut down the ""What?"" chants on #WWERaw. Can he do it?? 🤔 https://t.co/NkwQ1G3AHK",WWERaw,"MVP,Theory","The305MVP,austintheory1",Grabyo,982,177
1518771709725261828,2022-04-26 01:59:27+00:00,"THEORY + THE MIZ

@austintheory1 @mikethemiz #WWERaw https://t.co/kTNRcyp9rA",WWERaw,"Theory,The Miz","austintheory1,mikethemiz",Grabyo,3006,319
1518771330337939459,2022-04-26 01:57:57+00:00,"What word would you use to describe @mikethemiz's dance moves?

#WWERaw https://t.co/9sDq4HqHff",WWERaw,The Miz,mikethemiz,Grabyo,687,169
1518771330337939459,2022-04-26 01:57:57+00:00,"What word would you use to describe @mikethemiz's dance moves?

#WWERaw https://t.co/9sDq4HqHff",WWERaw,The Miz,mikethemiz,Grabyo,686,169
1518771232673611777,2022-04-26 01:57:33+00:00,"The NEW #USChampion THEORY has arrived on #MizTV!

@austintheory1 #WWERaw https://t.co/n7IX0gTLRP","USChampion,MizTV,WWERaw",,,Grabyo,851,192
1518769820489158656,2022-04-26 01:51:57+00:00,"UP NEXT on #WWERaw

@mikethemiz welcomes the new #USChampion @austintheory1 to #MizTV! https://t.co/Vy1GRz8Ell","WWERaw,USChampion,MizTV","The Miz,Theory","mikethemiz,austintheory1",Grabyo,926,174
1518769440506224640,2022-04-26 01:50:26+00:00,"JUDGMENT DAY has arrived.

@EdgeRatedR @ArcherofInfamy #WWERaw https://t.co/pqbSHJLAHz",WWERaw,"Adam (Edge) Copeland,Damian Priest","EdgeRatedR,ArcherOfInfamy",Grabyo,2625,345
1518769077342416897,2022-04-26 01:49:00+00:00,"These two are in sync.

@ArcherofInfamy @FinnBalor #WWERaw https://t.co/G1b2gABxYh",WWERaw,"Damian Priest,Finn Bálor","ArcherOfInfamy,FinnBalor",Grabyo,1012,223
1518768974959419393,2022-04-26 01:48:35+00:00,"This is JUDGEMENT DAY.

@EdgeRatedR and @ArcherOfInfamy have arrived on #WWERaw. https://t.co/ZQCakNysb6",WWERaw,"Adam (Edge) Copeland,Damian Priest","EdgeRatedR,ArcherOfInfamy",Grabyo,1805,400
1518768091991359489,2022-04-26 01:45:05+00:00,"😱😱😱

@ArcherofInfamy
#JudgmentDay
#WWERaw https://t.co/TGSmYeS5IJ","JudgmentDay,WWERaw",Damian Priest,ArcherOfInfamy,Grabyo,890,206
1518767640235462658,2022-04-26 01:43:17+00:00,"This is 𝑱𝒖𝒅𝒈𝒎𝒆𝒏𝒕 𝑫𝒂𝒚.

@EdgeRatedR @ArcherofInfamy #WWERaw https://t.co/7d8EaDdF92",WWERaw,"Adam (Edge) Copeland,Damian Priest","EdgeRatedR,ArcherOfInfamy",Grabyo,6422,658
1518767300354191363,2022-04-26 01:41:56+00:00,Who will get the win at #WMBacklash when @AJStylesOrg takes on @EdgeRatedR? https://t.co/KcZl1EZFik,WMBacklash,"AJ Styles,Adam (Edge) Copeland","AJStylesOrg,EdgeRatedR",Grabyo,1667,295
1518767047538315264,2022-04-26 01:40:56+00:00,"To fly on your wings again
You fly so high

@EdgeRatedR @ArcherofInfamy #WWERaw https://t.co/KGr9LRyDOM",WWERaw,"Adam (Edge) Copeland,Damian Priest","EdgeRatedR,ArcherOfInfamy",Grabyo,2081,350
1518765998962270208,2022-04-26 01:36:46+00:00,.@WWEAsuka is back!!!! #WWERaw https://t.co/AWmM7VjB5W,WWERaw,ASUKA / 明日華,WWEAsuka,Grabyo,5273,1127
1518765634972135424,2022-04-26 01:35:19+00:00,We're abs-olutely sure @FinnBalor goes one-on-one with @ArcherofInfamy NEXT on #WWERaw! https://t.co/3Bmfiu4kMy,WWERaw,"Finn Bálor,Damian Priest","FinnBalor,ArcherOfInfamy",Grabyo,2671,340
1518765071966556166,2022-04-26 01:33:05+00:00,"Are you READY for more of this? 👀

@WWEAsuka @BeckyLynchWWE #WWERaw https://t.co/hJCKLm4vjZ",WWERaw,"ASUKA / 明日華,The Man","WWEAsuka,BeckyLynchWWE",Grabyo,2797,572
1518764982946697217,2022-04-26 01:32:43+00:00,"OH SNAP!

@WWEAsuka @BeckyLynchWWE
#WWERaw https://t.co/vy9fBYr2DQ",WWERaw,"ASUKA / 明日華,The Man","WWEAsuka,BeckyLynchWWE",Grabyo,3250,693
1518764689274068998,2022-04-26 01:31:33+00:00,"Everybody Loves Asuka

@WWEAsuka #WWERaw https://t.co/nQle6oiHhy",WWERaw,ASUKA / 明日華,WWEAsuka,Grabyo,4267,872
1518764639055659013,2022-04-26 01:31:21+00:00,"Same.

@WWEAsuka #WWERaw https://t.co/rkrdzyA9Sw",WWERaw,ASUKA / 明日華,WWEAsuka,Grabyo,2970,581
1518764228454322177,2022-04-26 01:29:43+00:00,"She's baaaaaaaack!

@WWEAsuka has just returned on #WWERaw!!! https://t.co/lJkqJ8RvtR",WWERaw,ASUKA / 明日華,WWEAsuka,Grabyo,17478,3103
1518763990096175111,2022-04-26 01:28:47+00:00,"NOBODY does a comeback like @BeckyLynchWWE!

#WWERaw https://t.co/rBItXGKq5Z",WWERaw,The Man,BeckyLynchWWE,Grabyo,1516,335
1518763666170122242,2022-04-26 01:27:29+00:00,"""I don't know who @BeckyLynchWWE is without the title anymore.""

#WWERaw https://t.co/clfrjf5P7Y",WWERaw,The Man,BeckyLynchWWE,Grabyo,3375,428
1518763426478235648,2022-04-26 01:26:32+00:00,"""It's been three years since I walked out on #WWERaw without my championship.""

@BeckyLynchWWE https://t.co/MIuKx3NtCr",WWERaw,The Man,BeckyLynchWWE,Grabyo,2949,407
1518762147479797763,2022-04-26 01:21:27+00:00,"Welcome back to the Big Time!

@BeckyLynchWWE is here on #WWERaw for the first time since #WrestleMania. https://t.co/tADD0VmOFd","WWERaw,WrestleMania",The Man,BeckyLynchWWE,Grabyo,5044,663
1518761752598564864,2022-04-26 01:19:53+00:00,.@TozawaAkira going all out to impress @TaminaSnuka! #WWERaw https://t.co/OfXTQJ6oaw,WWERaw,"Akira Tozawa,Tamina Snuka","TozawaAkira,TaminaSnuka",Grabyo,828,186
1518761665361285120,2022-04-26 01:19:32+00:00,"Okay @RonKillings, that's a brilliant idea!

#247Champion @DanaBrookeWWE nearly got okie-dokied by R-Truth on… https://t.co/CR332i0VL3",247Champion,"WWE R-TRUTH,Dana Brooke WWE","RonKillings,DanaBrookeWWE",Grabyo,899,197
1518761008168382465,2022-04-26 01:16:56+00:00,"Nobody home!

@WWE_Reggie #WWERaw https://t.co/lvr7cBA5q9",WWERaw,Reggie,WWE_Reggie,Grabyo,577,146
1518761008168382465,2022-04-26 01:16:56+00:00,"Nobody home!

@WWE_Reggie #WWERaw https://t.co/lvr7cBA5q9",WWERaw,Reggie,WWE_Reggie,Grabyo,577,146
1518760616764268545,2022-04-26 01:15:22+00:00,"Which is your spirit animal?

#WWERaw https://t.co/F4nM1iFTaT",WWERaw,,,Grabyo,1113,187
1518759616666124289,2022-04-26 01:11:24+00:00,"UP NEXT on #WWERaw

Referee-Truth officiates a Mixed Tag Team Match as #247Champion @DanaBrookeWWE &amp; @WWE_Reggie ta… https://t.co/16HHwmVfUf","WWERaw,247Champion","Dana Brooke WWE,Reggie","DanaBrookeWWE,WWE_Reggie",Grabyo,865,170
1518759389670387714,2022-04-26 01:10:30+00:00,"Who knew the R actually stood for Referee? Did you know this, @WWELadyRefJess? 😂

@RonKillings #WWERaw https://t.co/LlCbPv0xYg",WWERaw,"Jessika Carr,WWE R-TRUTH","WWELadyRefJess,RonKillings",Grabyo,796,177
1518759293704626177,2022-04-26 01:10:07+00:00,Way to be a sore loser @TheGiantOmos... #WWERaw https://t.co/fnmOonglG5,WWERaw,Jordan omogbehin,TheGiantOmos,Grabyo,700,171
1518758633370275841,2022-04-26 01:07:30+00:00,"Anyone looking for a slightly damaged arm wrestling table?

@TheGiantOmos @The305MVP #WWERaw https://t.co/1nWAvLh4QR",WWERaw,"Jordan omogbehin,MVP","TheGiantOmos,The305MVP",Grabyo,599,159
1518758489513996288,2022-04-26 01:06:55+00:00,"What happened to good sportsmanship, @The305MVP??

@TheGiantOmos @fightbobby #WWERaw https://t.co/ByBMEdzfwr",WWERaw,"MVP,Jordan omogbehin,Bobby Lashley","The305MVP,TheGiantOmos,fightbobby",Grabyo,574,164
1518758220092911616,2022-04-26 01:05:51+00:00,"Watch it, @The305MVP!

@fightbobby #WWERaw https://t.co/HBsQsVrxBX",WWERaw,"MVP,Bobby Lashley","The305MVP,fightbobby",Grabyo,669,169
1518758156612030466,2022-04-26 01:05:36+00:00,"LASHLEY WINS!

@fightbobby @TheGiantOmos #WWERaw https://t.co/k2UJqcAADA",WWERaw,"Bobby Lashley,Jordan omogbehin","fightbobby,TheGiantOmos",Grabyo,895,251
1518757875878973448,2022-04-26 01:04:29+00:00,"Who brought the spinach?

@fightbobby @TheGiantOmos #WWERaw https://t.co/4oUhkQReeS",WWERaw,"Bobby Lashley,Jordan omogbehin","fightbobby,TheGiantOmos",Grabyo,931,174
1518757458331721728,2022-04-26 01:02:49+00:00,"Here we go! 💪

@fightbobby @TheGiantOmos #WWERaw https://t.co/tKT9UrzGKD",WWERaw,"Bobby Lashley,Jordan omogbehin","fightbobby,TheGiantOmos",Grabyo,941,201
1518756759925579776,2022-04-26 01:00:03+00:00,"TONIGHT on #WWERaw!

What. A. Main. Event.

#RKBro, @CodyRhodes &amp; Ezekiel vs. @WWERollins, @FightOwensFight &amp;… https://t.co/Hy1PtLMLK2","WWERaw,RKBro","Cody Rhodes,Seth FREAKIN’ Rollins,Kevin","CodyRhodes,WWERollins,FightOwensFight",Grabyo,2678,423
1518756596473597955,2022-04-26 00:59:24+00:00,".@JohnCena, @DMcIntyreWWE, @TripleH and many more with some incredibly classy tweets for @RandyOrton!

#OrtonWeek… https://t.co/2m96H4LFQF",OrtonWeek,"John Cena,Drew McIntyre,Triple H,Randy Orton","JohnCena,DMcIntyreWWE,TripleH,RandyOrton",Twitter Web App,2536,502
1518755637794070530,2022-04-26 00:55:35+00:00,It's @TheGiantOmos vs. @fightbobby in an ARM WRESTLING Match up next on #WWERaw! https://t.co/qOrAY70EhY,WWERaw,"Jordan omogbehin,Bobby Lashley","TheGiantOmos,fightbobby",Grabyo,617,161
1518755533192376320,2022-04-26 00:55:10+00:00,.@VeerMahaan is a baaaaaaad man. #WWERaw https://t.co/vqX2p3SnHi,WWERaw,Veer Mahaan,VeerMahaan,Grabyo,685,159
1518754918856859652,2022-04-26 00:52:44+00:00,"FEAR VEER.

@VeerMahaan #WWERaw https://t.co/53tLRz7pUZ",WWERaw,Veer Mahaan,VeerMahaan,Grabyo,643,158
1518754861948489728,2022-04-26 00:52:30+00:00,"Can ANYONE stop @VeerMahaan?!

#WWERaw https://t.co/WFCLFKAuFu",WWERaw,Veer Mahaan,VeerMahaan,Grabyo,551,151
1518754377569292289,2022-04-26 00:50:35+00:00,"Who is @VeerMahaan's opponent?
Wrong answers only.

#WWERaw https://t.co/Qo0c2dyscr",WWERaw,Veer Mahaan,VeerMahaan,Grabyo,7449,339
1518753876467400704,2022-04-26 00:48:35+00:00,"Is @SonyaDevilleWWE abusing her power as a @WWE authority figure?

#WWERaw",WWERaw,"The OFFICIAL Boss,WWE","SonyaDevilleWWE,WWE",Twitter Web App,586,141
1518753670686560266,2022-04-26 00:47:46+00:00,"🦁🦁🦁

@VeerMahaan is coming to #WWERaw NEXT! But who will his opponent be? https://t.co/63RReyFuD8",WWERaw,Veer Mahaan,VeerMahaan,Grabyo,648,152
1518753279555125256,2022-04-26 00:46:13+00:00,"""And @FinnBalor, we'll see you later."" 👀

@ArcherofInfamy looks to deliver the punishment TONIGHT on #WWERaw.… https://t.co/4q2ZVVMY4v",WWERaw,"Finn Bálor,Damian Priest","FinnBalor,ArcherOfInfamy",Grabyo,1155,259
1518752911383314433,2022-04-26 00:44:45+00:00,"""We're better than your favorites.""

@EdgeRatedR @ArcherofInfamy #WWERaw https://t.co/y7sT7doazj",WWERaw,"Adam (Edge) Copeland,Damian Priest","EdgeRatedR,ArcherOfInfamy",Grabyo,1591,277
1518752566707994625,2022-04-26 00:43:23+00:00,"Is @EdgeRatedR justified in dissing the Tennessee Volunteers?

#WWERaw https://t.co/rxkifDUJbq",WWERaw,Adam (Edge) Copeland,EdgeRatedR,Grabyo,1525,246
1518752267490533376,2022-04-26 00:42:12+00:00,"cc: @ScrapDaddyAP

#WWERaw https://t.co/edVSwXaBBG",WWERaw,Adam Pearce,ScrapDaddyAP,Grabyo,1734,353
1518752267490533376,2022-04-26 00:42:12+00:00,"cc: @ScrapDaddyAP

#WWERaw https://t.co/edVSwXaBBG",WWERaw,Adam Pearce,ScrapDaddyAP,Grabyo,1734,353
1518752208657002496,2022-04-26 00:41:58+00:00,"Real classy, @SonyaDevilleWWE.....

@ZelinaVegaWWE @CarmellaWWE #WWERaw https://t.co/Bp9ahayrhv",WWERaw,"The OFFICIAL Boss,👑 Ɋㄩ乇乇几 乙乇ㄥ丨几卂 👑,The Most Beautiful Woman in all of WWE","SonyaDevilleWWE,ZelinaVegaWWE,CarmellaWWE",Grabyo,1384,300
1518752103178592257,2022-04-26 00:41:33+00:00,"Meanwhile......

@CarmellaWWE @ZelinaVegaWWE #WWERaw https://t.co/1zX4bleOQT",WWERaw,"The Most Beautiful Woman in all of WWE,👑 Ɋㄩ乇乇几 乙乇ㄥ丨几卂 👑","CarmellaWWE,ZelinaVegaWWE",Grabyo,924,218
1518750832396836866,2022-04-26 00:36:30+00:00,"UP NEXT on #WWERaw

@EdgeRatedR
@ArcherofInfamy https://t.co/8zMX5uHQD7",WWERaw,"Adam (Edge) Copeland,Damian Priest","EdgeRatedR,ArcherOfInfamy",Grabyo,1063,240
1518750767016030210,2022-04-26 00:36:14+00:00,"#WWERaw Women's Champion @BiancaBelairWWE might be outnumbered, but she is the EST of WWE for a reason! https://t.co/iQ71AWcfef",WWERaw,Bianca Belair,BiancaBelairWWE,Grabyo,1130,271
1518750718206877698,2022-04-26 00:36:02+00:00,"You gave it your best, @SonyaDevilleWWE...

#WWERaw https://t.co/yG1h1zIfNd",WWERaw,The OFFICIAL Boss,SonyaDevilleWWE,Grabyo,1107,243
1518750445321211906,2022-04-26 00:34:57+00:00,"#AndStill #WWERaw Women's Champion

@BiancaBelairWWE! https://t.co/bByzWJjqKs","AndStill,WWERaw",Bianca Belair,BiancaBelairWWE,Grabyo,2977,663
1518749593000939520,2022-04-26 00:31:34+00:00,Looks like @SonyaDevilleWWE has some backup for this #WWERaw #WomensTitle match in the form of @CarmellaWWE &amp;… https://t.co/zEQOKucjlp,"WWERaw,WomensTitle","The OFFICIAL Boss,The Most Beautiful Woman in all of WWE","SonyaDevilleWWE,CarmellaWWE",Grabyo,924,221
1518749455004192770,2022-04-26 00:31:01+00:00,Why's @WWERollins acting all funny with Ezekiel on #WWERaw?! 👀 https://t.co/wrRUSVTP3g,WWERaw,Seth FREAKIN’ Rollins,WWERollins,Grabyo,3487,306
1518749219699499008,2022-04-26 00:30:05+00:00,"RESTART THE MATCH!

@SonyaDevilleWWE got counted out but this #WWERaw #WomensTitle match continues with no count ou… https://t.co/v0RyAuridE","WWERaw,WomensTitle",The OFFICIAL Boss,SonyaDevilleWWE,Grabyo,1416,232
1518748381585317888,2022-04-26 00:26:45+00:00,"#WWERaw #WomensTitle on the line as hometown hero @BiancaBelairWWE defends against @SonyaDevilleWWE!

Who ya got?! https://t.co/Th2edWBxma","WWERaw,WomensTitle","Bianca Belair,The OFFICIAL Boss","BiancaBelairWWE,SonyaDevilleWWE",Twitter Web App,2148,336
1518747947462270976,2022-04-26 00:25:02+00:00,"2007 ➡️ 2022

@CodyRhodes 
@RandyOrton 
#WWERaw https://t.co/cv8dRKNZcQ",WWERaw,"Cody Rhodes,Randy Orton","CodyRhodes,RandyOrton",Twitter Web App,8664,1163
1518747600165511172,2022-04-26 00:23:39+00:00,"What would a @RandyOrton celebration be without an RKO?!

#WWERaw https://t.co/BL2kjp8RQr",WWERaw,Randy Orton,RandyOrton,Grabyo,1777,415
1518747515495014401,2022-04-26 00:23:19+00:00,"NOW HOLD ON A MINUTE!

@ScrapDaddyAP just made an EIGHT-MAN TAG TEAM MATCH tonight on #WWERaw as @WWEUsos,… https://t.co/0vYqK5OloM",WWERaw,"Adam Pearce,The Usos","ScrapDaddyAP,WWEUsos",Grabyo,2185,393
1518747291133296647,2022-04-26 00:22:25+00:00,#SmackDown Tag Team Champions The @WWEUsos crashed the party to give their favorite @RandyOrton moment... https://t.co/1XbIiJmofT,SmackDown,"The Usos,Randy Orton","WWEUsos,RandyOrton",Grabyo,1758,372
1518746799095390210,2022-04-26 00:20:28+00:00,"Here come the #SmackDown Tag Team Champions @WWEUsos!

#WWERaw https://t.co/MHmW4FupdJ","SmackDown,WWERaw",The Usos,WWEUsos,Grabyo,997,250
1518746341916172289,2022-04-26 00:18:39+00:00,"Hey Ezekiel, meet @RandyOrton!

#WWERaw https://t.co/Je5zw5l9cy",WWERaw,Randy Orton,RandyOrton,Twitter Web App,5191,408
1518746119261593601,2022-04-26 00:17:46+00:00,"Is @WWERollins green with envy right now?

#WWERaw https://t.co/EoBf31WlIo",WWERaw,Seth FREAKIN’ Rollins,WWERollins,Grabyo,1444,263
1518745852948402176,2022-04-26 00:16:42+00:00,"Great timing, @WWERollins. 🙄

#WWERaw https://t.co/jqX9EDZhdZ",WWERaw,Seth FREAKIN’ Rollins,WWERollins,Grabyo,2988,339
1518745534063955977,2022-04-26 00:15:26+00:00,"A legacy stronger than ever.

@CodyRhodes @RandyOrton #WWERaw https://t.co/wPs8Y69OKs",WWERaw,"Cody Rhodes,Randy Orton","CodyRhodes,RandyOrton",Grabyo,6822,1185
1518744931891916800,2022-04-26 00:13:03+00:00,"We love to see that @RandyOrton smile.

#WWERaw https://t.co/KcVJllAwvg",WWERaw,Randy Orton,RandyOrton,Grabyo,2099,423
1518744693718331392,2022-04-26 00:12:06+00:00,"""I am having more fun right now than I have ever had in my entire career and it is because of THIS GUY right here.… https://t.co/gobOgQQCDZ",,,,Grabyo,3358,572
